timestamp,query_count,total_queries,new_this_run,retriever,alpha,suffix,run_tag,mean_ee_d,mean_ee_r,mean_eu
2026-04-04T11:57:36,10,all,10,gold,8,plain,control_qwen35MLX4B4bit_bm25,0.526944,0.992116,0.017143
2026-04-04T12:03:52,20,all,20,gold,8,plain,control_qwen35MLX4B4bit_bm25,0.489306,0.992228,0.017820
