timestamp,query_count,total_queries,new_this_run,retriever,alpha,suffix,run_tag,mean_ee_d,mean_ee_r,mean_eu
2026-03-29T16:30:46,10,12,10,bm25,1,_sanity,,0.200400,0.224920,0.024232
2026-03-29T16:30:59,12,12,12,bm25,1,_sanity,,0.188667,0.205447,0.021648
