timestamp,query_count,total_queries,new_this_run,retriever,alpha,suffix,run_tag,mean_ee_d,mean_ee_r,mean_eu
2026-04-03T19:07:23,10,30,10,gold,8,plain,control_lfm25MLX12B4bit_bm25,0.530800,0.992116,0.037085
2026-04-03T19:07:55,20,30,20,gold,8,plain,control_lfm25MLX12B4bit_bm25,0.499600,0.992228,0.041583
2026-04-03T19:08:26,30,30,30,gold,8,plain,control_lfm25MLX12B4bit_bm25,0.449467,0.994427,0.038848
