timestamp,query_count,total_queries,new_this_run,retriever,alpha,suffix,run_tag,mean_ee_d,mean_ee_r,mean_eu
2026-03-27T20:55:51,10,12,10,bm25,2,_sanity,,0.254800,0.216111,0.020644
2026-03-27T20:56:15,12,12,12,bm25,2,_sanity,,0.240000,0.198781,0.020350
