timestamp,query_count,total_queries,new_this_run,retriever,alpha,suffix,run_tag,mean_ee_d,mean_ee_r,mean_eu
2026-04-03T15:41:56,10,30,10,bm25,2,plain,control_flanT5Base_bm25,0.254800,0.216111,0.032667
2026-04-03T15:45:28,20,30,20,bm25,2,plain,control_flanT5Base_bm25,0.222400,0.176268,0.029765
2026-04-03T15:49:14,30,30,30,bm25,2,plain,control_flanT5Base_bm25,0.197067,0.181944,0.029552
