timestamp,query_count,total_queries,new_this_run,retriever,alpha,suffix,run_tag,mean_ee_d,mean_ee_r,mean_eu
2026-04-03T12:23:23,10,30,10,bm25,1,_deterministic,weak_flanT5Base_bm25,1.000000,0.140000,0.021976
2026-04-03T12:23:55,20,30,20,bm25,1,_deterministic,weak_flanT5Base_bm25,1.000000,0.134043,0.025218
2026-04-03T12:24:10,30,30,30,bm25,1,_deterministic,weak_flanT5Base_bm25,1.000000,0.182695,0.028140
