timestamp,query_count,total_queries,new_this_run,retriever,alpha,suffix,run_tag,mean_ee_d,mean_ee_r,mean_eu
2026-04-03T11:54:29,10,30,10,bm25,1,plain,,0.200400,0.224920,0.029532
2026-04-03T11:58:09,20,30,20,bm25,1,plain,,0.171600,0.187268,0.026748
2026-04-03T12:02:01,30,30,30,bm25,1,plain,,0.156933,0.197944,0.027379
